SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191804,1570,2639253814,5744718,1H,4,28,shot,91.0,39.0,27145,1021170,2639253813.0,1.0111365,2.0,1.0,75.0,36.0,91.0,39.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,S. Bager,False,0.1888,0.2247,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2247,opportunity,touch_in_box,,,,,,,,,AGF U17
191804,1570,2639253853,5744718,1H,7,38,shot,76.0,37.0,27145,882052,2639253850.0,5.5951405,6.0,5.0,79.0,0.0,76.0,37.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,W. Maarouf,False,,0.02132,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0213,opportunity,shot_after_throw_in,,,,,,,,,AGF U17
191804,1570,2639254151,5744718,1H,9,3,shot,76.0,49.0,30685,932109,2639254146.0,11.517455,5.0,4.0,91.0,100.0,76.0,49.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,F. Carstensen,False,,0.002262,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0023,shot_after_throw_in,,,,,,,,,,Horsens U17
191804,1570,2639254413,5744718,1H,14,13,shot,92.0,40.0,30685,911353,2639254411.0,2.3614215,4.0,3.0,76.0,59.0,92.0,40.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,O. Høyer,False,0.6426,0.4393,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4393,opportunity,touch_in_box,,,,,,,,,Horsens U17
191804,1570,2639254444,5744718,1H,18,0,free_kick,82.0,35.0,30685,1100248,2639254444.0,2.8882885,4.0,0.0,82.0,35.0,93.0,53.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,T. Kolici,False,,0.2455,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.8397,free_kick_shot,shot,,,,,,,,,Horsens U17
191804,1570,2639254446,5744718,1H,18,3,shot,93.0,53.0,30685,769165,2639254444.0,2.8882885,4.0,3.0,82.0,35.0,93.0,53.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,B. Jepsen,False,0.8791,0.5942,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.8397,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,Horsens U17
191804,1570,2639254018,5744718,1H,22,12,shot,88.0,55.0,27145,1021645,2639254004.0,16.4061955,10.0,9.0,25.0,47.0,88.0,55.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,J. Friis,False,0.2178,0.2083,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2083,opportunity,touch_in_box,,,,,,,,,AGF U17
191804,1570,2639254543,5744718,1H,24,39,shot,86.0,54.0,30685,1100248,2639254528.0,27.8194995,13.0,12.0,66.0,74.0,86.0,54.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,T. Kolici,False,0.09714,0.1565,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1565,opportunity,touch_in_box,,,,,,,,,Horsens U17
191804,1570,2639254237,5744718,1H,29,42,shot,96.0,44.0,27145,844652,2639254235.0,1.2320555,4.0,3.0,85.0,84.0,96.0,44.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,W. Laugesen,True,0.606,0.2488,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.2488,goal,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,AGF U17
191804,1570,2639254618,5744718,1H,31,31,shot,90.0,33.0,30685,932109,2639254610.0,12.543765,7.0,6.0,28.0,36.0,90.0,33.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,F. Carstensen,False,0.4122,0.123,,,,,,,,,,,,,,,,,,,,attack,,,,,0.123,opportunity,touch_in_box,,,,,,,,,Horsens U17
191804,1570,2639254708,5744718,1H,41,15,shot,78.0,40.0,30685,932109,2639254706.0,6.5964155,3.0,2.0,41.0,90.0,78.0,40.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,F. Carstensen,False,,0.09032,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0903,opportunity,,,,,,,,,,Horsens U17
191804,1570,2639254751,5744718,1H,45,23,shot,90.0,64.0,30685,961783,2639254750.0,0.8130815,2.0,1.0,99.0,18.0,90.0,64.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,J. Ask,False,0.04156,0.05378,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0538,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Horsens U17
191804,1570,2639254817,5744718,2H,49,31,shot,82.0,49.0,30685,945989,2639254805.0,15.8892955,11.0,10.0,24.0,41.0,82.0,49.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,Y. Abbas,False,0.06932,0.1098,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1098,opportunity,,,,,,,,,,Horsens U17
191804,1570,2639254829,5744718,2H,50,16,shot,98.0,60.0,30685,945989,2639254825.0,4.7898695,5.0,4.0,100.0,100.0,98.0,60.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,Y. Abbas,False,0.2714,0.1527,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1527,opportunity,shot_after_corner,touch_in_box,,,,,,,,Horsens U17
191804,1570,2639254615,5744718,2H,52,34,shot,76.0,39.0,27145,872968,2639254606.0,11.827559,6.0,5.0,70.0,75.0,76.0,39.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,L. Jørgensen,False,0.01552,0.03821,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0382,opportunity,,,,,,,,,,AGF U17
191804,1570,2639254660,5744718,2H,54,13,shot,92.0,44.0,27145,1021170,2639254635.0,21.087827,9.0,8.0,4.0,51.0,92.0,44.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,S. Bager,False,,0.3254,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3254,opportunity,touch_in_box,,,,,,,,,AGF U17
191804,1570,2639255006,5744718,2H,64,17,shot,86.0,54.0,30685,932109,2639254978.0,58.086508,28.0,27.0,72.0,10.0,86.0,54.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,F. Carstensen,False,,0.1481,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1481,touch_in_box,,,,,,,,,,Horsens U17
191804,1570,2639254887,5744718,2H,68,3,shot,87.0,35.0,27145,1135575,2639254876.0,9.2354175,8.0,7.0,47.0,34.0,87.0,35.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,W. Sondbery,False,0.05693,0.106,,,,,,,,,,,,,,,,,,,,attack,,,,,0.106,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,AGF U17
191804,1570,2639254913,5744718,2H,69,54,shot,82.0,52.0,27145,1012799,2639254903.0,8.1598145,7.0,6.0,61.0,30.0,82.0,52.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,T. Thomsen,False,,0.03071,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0307,,,,,,,,,,,AGF U17
191804,1570,2639254927,5744718,2H,69,59,shot,89.0,53.0,27145,1012799,2639254917.0,2.430806,6.0,5.0,79.0,44.0,89.0,53.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,T. Thomsen,True,0.6005,0.3232,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3232,goal,opportunity,touch_in_box,,,,,,,,AGF U17
191804,1570,2639255167,5744718,2H,74,9,shot,94.0,37.0,30685,945989,2639255159.0,13.86776,8.0,7.0,0.0,43.0,94.0,37.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,Y. Abbas,False,,0.1979,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1979,opportunity,touch_in_box,,,,,,,,,Horsens U17
191804,1570,2639255174,5744718,2H,74,45,shot,92.0,53.0,30685,932109,2639255171.0,2.721821,4.0,3.0,100.0,0.0,92.0,53.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,F. Carstensen,False,,0.1153,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1153,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Horsens U17
191804,1570,2639255161,5744718,2H,83,4,shot,88.0,64.0,27145,963493,2639255155.0,1.312637,2.0,1.0,75.0,9.0,88.0,64.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,E. Hansen,False,0.01912,0.05947,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0595,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,AGF U17
191804,1570,2639255172,5744718,2H,83,37,shot,89.0,36.0,27145,1021645,2639255169.0,6.612823,3.0,2.0,61.0,34.0,89.0,36.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,J. Friis,False,0.1453,0.1973,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1973,opportunity,touch_in_box,,,,,,,,,AGF U17
191804,1570,2639255281,5744718,2H,84,13,shot,89.0,57.0,30685,945989,2639255279.0,1.637594,3.0,2.0,78.0,76.0,89.0,57.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,Y. Abbas,False,0.4,0.3488,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3488,opportunity,touch_in_box,,,,,,,,,Horsens U17
191804,1570,2639255206,5744718,2H,84,49,shot,91.0,44.0,27145,1135575,2639255204.0,0.8455495,2.0,1.0,78.0,93.0,91.0,44.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,W. Sondbery,False,0.06732,0.1066,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1066,head_shot,opportunity,touch_in_box,,,,,,,,AGF U17
191804,1570,2639255343,5744718,2H,88,20,shot,83.0,31.0,30685,945989,2639255336.0,15.2961635,10.0,9.0,30.0,31.0,83.0,31.0,30685.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,Y. Abbas,False,0.3298,0.0571,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0571,opportunity,,,,,,,,,,Horsens U17
191804,1570,2639255285,5744718,2H,89,12,shot,70.0,53.0,27145,872968,2639255267.0,43.8387785,20.0,19.0,11.0,44.0,70.0,53.0,27145.0,U17 Ligaen,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,191804,L. Jørgensen,False,,0.01181,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0118,,,,,,,,,,,AGF U17
191804,1570,2648997902,5744719,1H,18,45,shot,79.0,37.0,27149,748629,2648997898.0,6.3530625,6.0,5.0,55.0,39.0,79.0,37.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,N. Ayorinde,True,0.3152,0.08558,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.0856,goal,opportunity,,,,,,,,,Nordsjælland U17
191804,1570,2648997950,5744719,1H,22,26,shot,86.0,64.0,27149,748629,2648997928.0,17.3154975,8.0,7.0,5.0,56.0,86.0,64.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,N. Ayorinde,False,,0.1048,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1048,opportunity,touch_in_box,,,,,,,,,Nordsjælland U17
191804,1570,2648998105,5744719,1H,28,25,shot,78.0,32.0,27149,769149,2648998087.0,35.226031,15.0,14.0,29.0,68.0,78.0,32.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,L. Callaku,False,0.02023,0.04857,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0486,opportunity,,,,,,,,,,Nordsjælland U17
191804,1570,2648998315,5744719,1H,33,27,shot,77.0,65.0,27142,868847,2648998299.0,42.601309,9.0,8.0,9.0,29.0,77.0,65.0,27142.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,E. Christiansen,False,0.06617,0.02893,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0289,opportunity,,,,,,,,,,AaB U17
191804,1570,2648998262,5744719,1H,35,43,shot,92.0,48.0,27149,768985,2648998260.0,2.5282295,4.0,3.0,100.0,0.0,92.0,48.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,C. Nielsen,False,,0.1152,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1152,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Nordsjælland U17
191804,1570,2648998385,5744719,1H,42,46,shot,80.0,36.0,27149,1056446,2648998346.0,71.747325,35.0,34.0,12.0,100.0,80.0,36.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,A. Durmaz,False,,0.002437,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0024,,,,,,,,,,,Nordsjælland U17
191804,1570,2648998431,5744719,1H,44,49,shot,90.0,54.0,27149,768985,2648998425.0,1.2249325,2.0,1.0,100.0,0.0,90.0,54.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,C. Nielsen,False,0.111,0.09483,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0948,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Nordsjælland U17
191804,1570,2648998459,5744719,2H,46,2,shot,91.0,71.0,27149,1056446,2648998453.0,9.7962335,7.0,6.0,50.0,63.0,91.0,71.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,A. Durmaz,False,0.06146,0.07465,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0746,opportunity,touch_in_box,,,,,,,,,Nordsjælland U17
191804,1570,2648998661,5744719,2H,50,23,shot,80.0,69.0,27142,981595,2648998634.0,27.1255125,14.0,13.0,68.0,49.0,80.0,69.0,27142.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,S. Hassan,True,0.5831,0.04529,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0453,goal,opportunity,,,,,,,,,AaB U17
191804,1570,2648998782,5744719,2H,63,30,shot,87.0,38.0,27149,748629,2648998768.0,29.048099,14.0,13.0,43.0,0.0,87.0,38.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,N. Ayorinde,False,,0.1148,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1148,opportunity,touch_in_box,,,,,,,,,Nordsjælland U17
191804,1570,2648998991,5744719,2H,74,8,shot,90.0,35.0,27149,769149,2648998958.0,39.729751,22.0,21.0,55.0,51.0,90.0,35.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,L. Callaku,False,0.2883,0.1725,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1725,opportunity,touch_in_box,,,,,,,,,Nordsjælland U17
191804,1570,2648999003,5744719,2H,74,36,shot,86.0,37.0,27149,769149,2648998998.0,1.997175,3.0,2.0,100.0,0.0,86.0,37.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,L. Callaku,False,,0.03092,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0309,shot_after_corner,touch_in_box,,,,,,,,,Nordsjælland U17
191804,1570,2648999038,5744719,2H,77,4,shot,99.0,45.0,27149,1101081,2648999032.0,12.640218,6.0,5.0,33.0,33.0,99.0,45.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,L. Gernaey,True,0.9151,0.7601,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.7601,goal,opportunity,touch_in_box,,,,,,,,Nordsjælland U17
191804,1570,2648999075,5744719,2H,79,30,shot,96.0,63.0,27149,1056446,2648999062.0,34.133423,15.0,14.0,37.0,79.0,96.0,63.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,A. Durmaz,False,0.1252,0.07872,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0787,opportunity,touch_in_box,,,,,,,,,Nordsjælland U17
191804,1570,2648999298,5744719,2H,85,20,shot,89.0,56.0,27142,981585,2648999293.0,9.141699,5.0,4.0,55.0,9.0,89.0,56.0,27142.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,N. Reiche,False,,0.07438,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0744,touch_in_box,,,,,,,,,,AaB U17
191804,1570,2648999422,5744719,2H,86,31,shot,78.0,37.0,27149,769149,2648999186.0,6.500526,7.0,6.0,45.0,0.0,78.0,37.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,L. Callaku,False,0.1086,0.02905,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.029,opportunity,shot_after_throw_in,,,,,,,,,Nordsjælland U17
191804,1570,2648999307,5744719,2H,93,38,shot,83.0,54.0,27149,1056453,2648999301.0,6.0624685,5.0,4.0,54.0,62.0,83.0,54.0,27149.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,H. Villum Møller,False,,0.0755,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0755,,,,,,,,,,,Nordsjælland U17
191804,1570,2648999412,5744719,2H,95,17,shot,88.0,35.0,27142,1226523,2648999410.0,2.336303,2.0,1.0,68.0,72.0,88.0,35.0,27142.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,E. Khawand,False,,0.01741,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0174,shot_after_free_kick,touch_in_box,,,,,,,,,AaB U17
191804,1570,2648999417,5744719,2H,95,58,shot,88.0,67.0,27142,868847,2648999414.0,7.412037,5.0,4.0,100.0,0.0,88.0,67.0,27142.0,U17 Ligaen,"Nordsjælland U17 - AaB U17, 2 - 1",2025-08-16 16:00:00,191804,E. Christiansen,False,,0.01186,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0119,shot_after_corner,touch_in_box,,,,,,,,,AaB U17
191804,1570,2638707467,5744717,1H,1,33,shot,84.0,64.0,27146,976706,2638707457.0,23.226608,9.0,8.0,38.0,0.0,84.0,64.0,27146.0,U17 Ligaen,"Brøndby U17 - Lyngby U17, 2 - 1",2025-08-16 15:15:00,191804,C. Nielsen,False,,0.03424,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0342,opportunity,,,,,,,,,,Brøndby U17
191804,1570,2638707562,5744717,1H,4,58,shot,82.0,34.0,27152,1096765,2638709498.0,4.298521,4.0,3.0,52.0,57.0,82.0,34.0,27152.0,U17 Ligaen,"Brøndby U17 - Lyngby U17, 2 - 1",2025-08-16 15:15:00,191804,A. Rasmus,False,0.1462,0.07432,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0743,opportunity,,,,,,,,,,Lyngby U17
191804,1570,2638707602,5744717,1H,8,41,shot,80.0,30.0,27152,955889,2638707594.0,22.907191,12.0,11.0,10.0,47.0,80.0,30.0,27152.0,U17 Ligaen,"Brøndby U17 - Lyngby U17, 2 - 1",2025-08-16 15:15:00,191804,A. Heine,False,,0.02616,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0262,,,,,,,,,,,Lyngby U17
191804,1570,2638707659,5744717,1H,16,48,shot,89.0,43.0,27152,939775,2638708206.0,33.0310955,15.0,14.0,46.0,29.0,89.0,43.0,27152.0,U17 Ligaen,"Brøndby U17 - Lyngby U17, 2 - 1",2025-08-16 15:15:00,191804,O. Wind,False,,0.2753,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2753,opportunity,touch_in_box,,,,,,,,,Lyngby U17
191804,1570,2638707684,5744717,1H,18,54,shot,96.0,65.0,27152,955889,2638707672.0,22.2601385,17.0,16.0,80.0,100.0,96.0,65.0,27152.0,U17 Ligaen,"Brøndby U17 - Lyngby U17, 2 - 1",2025-08-16 15:15:00,191804,A. Heine,False,0.1184,0.0274,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0274,opportunity,touch_in_box,,,,,,,,,Lyngby U17
191804,1570,2638708101,5744717,1H,23,58,shot,83.0,48.0,27146,769004,2638708096.0,5.148106,7.0,6.0,59.0,35.0,83.0,48.0,27146.0,U17 Ligaen,"Brøndby U17 - Lyngby U17, 2 - 1",2025-08-16 15:15:00,191804,T. Ekstrand,False,,0.0409,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0409,,,,,,,,,,,Brøndby U17
191804,1570,2638707811,5744717,1H,28,25,shot,87.0,53.0,27152,1096765,2638708207.0,6.5815695,4.0,3.0,42.0,35.0,87.0,53.0,27152.0,U17 Ligaen,"Brøndby U17 - Lyngby U17, 2 - 1",2025-08-16 15:15:00,191804,A. Rasmus,False,0.1723,0.1965,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1965,opportunity,touch_in_box,,,,,,,,,Lyngby U17
191804,1570,2638707821,5744717,1H,29,18,shot,86.0,49.0,27152,1096765,2638708176.0,2.1203535,4.0,3.0,100.0,100.0,86.0,49.0,27152.0,U17 Ligaen,"Brøndby U17 - Lyngby U17, 2 - 1",2025-08-16 15:15:00,191804,A. Rasmus,False,,0.02774,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0277,shot_after_corner,touch_in_box,,,,,,,,,Lyngby U17
